"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175517 ,"21/09/2013 22:00:00", 0.002 , 2.604 ,, 0.102 , 21.116 , 0.098 , 246.297 ,,,, 0.005 ,, 2.791 ,, 0.02 ,-0.026 , 242.772 ,, 31.586 , 0 
 212175517 ,"21/09/2013 22:10:00", 0.001 , 2.604 ,, 0.106 , 22.401 , 0.098 , 248.152 ,,,, 0.005 ,, 2.845 ,, 0.02 ,-0.026 , 244.153 ,, 41.792 , 0 
 212175517 ,"21/09/2013 22:20:00", 0.001 , 2.681 ,, 0.11 , 22.599 , 0.098 , 248.152 ,,,, 0.005 ,, 2.856 ,, 0.02 ,-0.026 , 244.689 ,, 46.824 , 0 
 212175517 ,"21/09/2013 22:30:00", 0.001 , 2.692 ,, 0.106 , 22.236 , 0.098 , 247.585 ,,,, 0.005 ,, 2.922 ,, 0.02 ,-0.026 , 244.029 ,, 31.75 , 0 
 212175517 ,"21/09/2013 22:40:00", 0.001 , 2.692 ,, 0.106 , 23.368 , 0.098 , 248.307 ,,,, 0.005 ,, 3.021 ,, 0.02 ,-0.026 , 243.669 ,, 36.134 , 0 
 212175517 ,"21/09/2013 22:50:00", 0.001 , 2.758 ,, 0.106 , 22.599 , 0.098 , 247.76 ,,,, 0.005 ,, 2.999 ,, 0.02 ,-0.026 , 243.04 ,, 34.244 , 0 
 212175517 ,"21/09/2013 23:00:00", 0.001 , 2.758 ,, 0.113 , 22.379 , 0.098 , 248.894 ,,,, 0.005 ,, 3.01 ,, 0.02 ,-0.026 , 245.4 ,, 51.218 , 0 
 212175517 ,"21/09/2013 23:10:00", 0.001 , 2.769 ,, 0.159 , 0 , 0 , 247.132 ,,,, 0 ,, 3.01 ,, 0.015 ,-0.02 , 244.359 ,, 355.474 , 0 
 212175517 ,"21/09/2013 23:20:00", 0.001 , 2.845 ,, 0.106 , 22.159 , 0.098 , 248.276 ,,,, 0.005 ,, 3.076 ,, 0.02 ,-0.026 , 244.277 ,, 30.729 , 0 
 212175517 ,"21/09/2013 23:30:00", 0.001 , 2.845 ,, 0.106 , 22.665 , 0.098 , 248.781 ,,,, 0.005 ,, 3.142 ,, 0.02 ,-0.026 , 246.153 ,, 30.322 , 0 
 212175517 ,"21/09/2013 23:40:00", 0.001 , 2.988 ,, 0.106 , 22.17 , 0.098 , 248.266 ,,,, 0.005 ,, 3.417 ,, 0.02 ,-0.026 , 245.431 ,, 28.784 , 0 
 212175517 ,"21/09/2013 23:50:00", 0.001 , 2.933 ,, 0.106 , 22.39 , 0.098 , 248.43 ,,,, 0.005 ,, 3.23 ,, 0.02 ,-0.026 , 239.371 ,, 31.586 , 0 
 212175517 ,22/09/2013 , 0.002 , 2.933 ,, 0.106 , 22.346 , 0.098 , 247.699 ,,,, 0.005 ,, 3.164 ,, 0.02 ,-0.026 , 243.926 ,, 31.256 , 0 
 212175517 ,"22/09/2013 00:10:00", 0.001 , 2.999 ,, 0.106 , 21.313 , 0.098 , 246.987 ,,,, 0.005 ,, 3.219 ,, 0.02 ,-0.026 , 245.225 ,, 31.718 , 0 
 212175517 ,"22/09/2013 00:20:00", 0.001 , 2.999 ,, 0.106 , 22.269 , 0.098 , 247.389 ,,,, 0.005 ,, 3.219 ,, 0.02 ,-0.026 , 244.844 ,, 32.091 , 0 
 212175517 ,"22/09/2013 00:30:00", 0.001 , 2.999 ,, 0.106 , 22.258 , 0.102 , 247.596 ,,,, 0.005 ,, 3.164 ,, 0.02 ,-0.026 , 244.916 ,, 32.541 , 0 
 212175517 ,"22/09/2013 00:40:00", 0.001 , 2.999 ,, 0.106 , 22.236 , 0.098 , 247.544 ,,,, 0.005 ,, 3.153 ,, 0.02 ,-0.026 , 244.885 ,, 31.75 , 0 
 212175517 ,"22/09/2013 00:50:00", 0.001 , 2.999 ,, 0.106 , 22.401 , 0.102 , 247.812 ,,,, 0.005 ,, 3.219 ,, 0.02 ,-0.026 , 245.101 ,, 31.443 , 0 
 212175517 ,"22/09/2013 01:00:00", 0.001 , 3.065 ,, 0.106 , 22.269 , 0.102 , 248.575 ,,,, 0.005 ,, 3.219 ,, 0.02 ,-0.026 , 246.689 ,, 32.091 , 0 
 212175517 ,"22/09/2013 01:10:00", 0.001 , 3.065 ,, 0.125 , 22.225 , 0.098 , 248.266 ,,,, 0.005 ,, 3.219 ,, 0.02 ,-0.026 , 245.225 ,, 60.524 , 0 
 212175517 ,"22/09/2013 01:20:00", 0.001 , 3.065 ,, 0.106 , 22.225 , 0.098 , 248.575 ,,,, 0.005 ,, 3.219 ,, 0.02 ,-0.026 , 246.111 ,, 32.355 , 0 
 212175517 ,"22/09/2013 01:30:00", 0.001 , 2.944 ,, 0.106 , 23.434 , 0.098 , 248.317 ,,,, 0.005 ,, 3.208 ,, 0.02 ,-0.026 , 241.257 ,, 32.541 , 0 
 212175517 ,"22/09/2013 01:40:00", 0.002 , 2.966 ,, 0.106 , 22.401 , 0.098 , 246.132 ,,,, 0.005 ,, 3.307 ,, 0.02 ,-0.026 , 239.886 ,, 32.443 , 0 
 212175517 ,"22/09/2013 01:50:00", 0.001 , 3.076 ,, 0.106 , 22.324 , 0.098 , 246.4 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 243.061 ,, 32.278 , 0 
 212175517 ,"22/09/2013 02:00:00", 0.001 , 3.076 ,, 0.113 , 23.423 , 0.098 , 246.276 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 243.535 ,, 47 , 0 
 212175517 ,"22/09/2013 02:10:00", 0.001 , 3.153 ,, 0.106 , 22.269 , 0.098 , 246.606 ,,,, 0.005 ,, 3.428 ,, 0.02 ,-0.026 , 243.968 ,, 32.355 , 0 
 212175517 ,"22/09/2013 02:20:00", 0.001 , 3.142 ,, 0.106 , 22.346 , 0.102 , 247.194 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 244.277 ,, 32.102 , 0 
 212175517 ,"22/09/2013 02:30:00", 0.001 , 3.142 ,, 0.106 , 21.127 , 0.098 , 247.111 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 244.421 ,, 32.267 , 0 
 212175517 ,"22/09/2013 02:40:00", 0.001 , 3.142 ,, 0.106 , 22.225 , 0.098 , 246.946 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 244.091 ,, 32.091 , 0 
 212175517 ,"22/09/2013 02:50:00", 0.001 , 3.142 ,, 0.106 , 22.357 , 0.102 , 247.441 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 245.019 ,, 32.41 , 0 
 212175517 ,"22/09/2013 03:00:00", 0.001 , 3.142 ,, 0.106 , 22.17 , 0.102 , 247.699 ,,,, 0.005 ,, 3.351 ,, 0.02 ,-0.026 , 245.555 ,, 32.102 , 0 
 212175517 ,"22/09/2013 03:10:00", 0.001 , 3.142 ,, 0.106 , 23.555 , 0.102 , 247.503 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 245.586 ,, 32.366 , 0 
 212175517 ,"22/09/2013 03:20:00", 0.002 , 3.142 ,, 0.106 , 23.302 , 0.102 , 247.626 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 244.895 ,, 31.849 , 0 
 212175517 ,"22/09/2013 03:30:00", 0.001 , 3.142 ,, 0.106 , 22.357 , 0.098 , 247.936 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 245.462 ,, 32.388 , 0 
 212175517 ,"22/09/2013 03:40:00", 0.001 , 3.087 ,, 0.106 , 23.269 , 0.098 , 248.245 ,,,, 0.005 ,, 3.307 ,, 0.02 ,-0.026 , 243.329 ,, 32.256 , 0 
 212175517 ,"22/09/2013 03:50:00", 0.001 , 3.142 ,, 0.106 , 23.5 , 0.102 , 248.049 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 245.998 ,, 32.97 , 0 
 212175517 ,"22/09/2013 04:00:00", 0.001 , 3.142 ,, 0.106 , 23.423 , 0.102 , 247.802 ,,,, 0.005 ,, 3.351 ,, 0.02 ,-0.026 , 244.813 ,, 32.355 , 0 
 212175517 ,"22/09/2013 04:10:00", 0.001 , 3.142 ,, 0.106 , 22.412 , 0.102 , 247.657 ,,,, 0.005 ,, 3.351 ,, 0.02 ,-0.026 , 245.441 ,, 43.989 , 0 
 212175517 ,"22/09/2013 04:20:00", 0.001 , 3.142 ,, 0.106 , 21.248 , 0.102 , 247.596 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 245.338 ,, 32.443 , 0 
 212175517 ,"22/09/2013 04:30:00", 0.001 , 3.076 ,, 0.106 , 22.159 , 0.098 , 247.534 ,,,, 0.005 ,, 3.285 ,, 0.02 ,-0.026 , 244.823 ,, 32.41 , 0 
 212175517 ,"22/09/2013 04:40:00", 0.001 , 3.076 ,, 0.106 , 23.434 , 0.098 , 247.348 ,,,, 0.005 ,, 3.23 ,, 0.02 ,-0.026 , 244.607 ,, 32.289 , 0 
 212175517 ,"22/09/2013 04:50:00", 0.001 , 3.076 ,, 0.106 , 23.192 , 0.102 , 247.06 ,,,, 0.005 ,, 3.23 ,, 0.02 ,-0.026 , 245.112 ,, 33.058 , 0 
 212175517 ,"22/09/2013 05:00:00", 0.002 , 3.076 ,, 0.11 , 23.434 , 0.102 , 246.843 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 244.504 ,, 47.867 , 0 
 212175517 ,"22/09/2013 05:10:00", 0.001 , 3.087 ,, 0.106 , 23.588 , 0.098 , 245.864 ,,,, 0.005 ,, 3.307 ,, 0.02 ,-0.026 , 243.339 ,, 33.135 , 0 
 212175517 ,"22/09/2013 05:20:00", 0.001 , 3.087 ,, 0.106 , 23.599 , 0.098 , 245.101 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 242.813 ,, 32.662 , 0 
 212175517 ,"22/09/2013 05:30:00", 0.001 , 3.087 ,, 0.106 , 24.675 , 0.098 , 245.277 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 243.061 ,, 32.86 , 0 
 212175517 ,"22/09/2013 05:40:00", 0.001 , 3.087 ,, 0.106 , 23.456 , 0.098 , 245.679 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 243.05 ,, 33.234 , 0 
 212175517 ,"22/09/2013 05:50:00", 0.001 , 3.164 ,, 0.106 , 23.566 , 0.098 , 246.328 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 242.772 ,, 32.421 , 0 
 212175517 ,"22/09/2013 06:00:00", 0.001 , 3.23 ,, 0.106 , 23.61 , 0.098 , 245.936 ,,,, 0.005 ,, 3.428 ,, 0.02 ,-0.026 , 244.349 ,, 32.552 , 0 
 212175517 ,"22/09/2013 06:10:00", 0.001 , 3.23 ,, 0.106 , 24.675 , 0.098 , 246.081 ,,,, 0.005 ,, 3.439 ,, 0.02 ,-0.026 , 243.514 ,, 37.672 , 0 
 212175517 ,"22/09/2013 06:20:00", 0.001 , 3.23 ,, 0.106 , 24.631 , 0.098 , 245.936 ,,,, 0.005 ,, 3.505 ,, 0.02 ,-0.026 , 243.081 ,, 38.793 , 0 
 212175517 ,"22/09/2013 06:30:00", 0.001 , 3.219 ,, 0.106 , 23.752 , 0.098 , 246.967 ,,,, 0.005 ,, 3.56 ,, 0.02 ,-0.026 , 243.36 ,, 39.529 , 0 
 212175517 ,"22/09/2013 06:40:00", 0.001 , 3.153 ,, 0.106 , 24.565 , 0.098 , 246.555 ,,,, 0.005 ,, 3.439 ,, 0.02 ,-0.026 , 244.071 ,, 37.321 , 0 
 212175517 ,"22/09/2013 06:50:00", 0.002 , 3.153 ,, 0.106 , 23.676 , 0.098 , 246.184 ,,,, 0.005 ,, 3.439 ,, 0.02 ,-0.026 , 244.194 ,, 39.353 , 0 
 212175517 ,"22/09/2013 07:00:00", 0.001 , 3.153 ,, 0.106 , 23.818 , 0.098 , 246.421 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 242.525 ,, 37.551 , 0 
 212175517 ,"22/09/2013 07:10:00", 0.001 , 3.021 ,, 0.11 , 22.665 , 0.098 , 244.174 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 241.443 ,, 47.384 , 0 
 212175517 ,"22/09/2013 07:20:00", 0.001 , 3.087 ,, 0.102 , 22.841 , 0.098 , 244.411 ,,,, 0.005 ,, 3.384 ,, 0.02 ,-0.026 , 239.237 ,, 33.047 , 0 
 212175517 ,"22/09/2013 07:30:00", 0.001 , 3.021 ,, 0.102 , 22.522 , 0.098 , 244.133 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 240.061 ,, 30.992 , 0 
 212175517 ,"22/09/2013 07:40:00", 0.001 , 3.021 ,, 0.102 , 21.259 , 0.098 , 243.597 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 240.061 ,, 31.179 , 0 
 212175517 ,"22/09/2013 07:50:00", 0.001 , 2.955 ,, 0.102 , 22.654 , 0.098 , 243.689 ,,,, 0.005 ,, 3.186 ,, 0.02 ,-0.026 , 239.979 ,, 31.838 , 0 
 212175517 ,"22/09/2013 08:00:00", 0.001 , 2.955 ,, 0.102 , 22.665 , 0.098 , 244.462 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 239.969 ,, 31.816 , 0 
 212175517 ,"22/09/2013 08:10:00", 0.001 , 2.878 ,, 0.102 , 22.665 , 0.098 , 243.865 ,,,, 0.005 ,, 3.109 ,, 0.02 ,-0.026 , 240.731 ,, 32.366 , 0 
 212175517 ,"22/09/2013 08:20:00", 0.001 , 2.944 ,, 0.102 , 21.61 , 0.098 , 243.937 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 240.711 ,, 31.816 , 0 
 212175517 ,"22/09/2013 08:30:00", 0.001 , 2.944 ,, 0.102 , 22.533 , 0.098 , 243.133 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 239.536 ,, 31.904 , 0 
 212175517 ,"22/09/2013 08:40:00", 0.001 , 2.944 ,, 0.102 , 21.61 , 0.098 , 243.803 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 240.814 ,, 32.959 , 0 
 212175517 ,"22/09/2013 08:50:00", 0.001 , 2.944 ,, 0.102 , 21.456 , 0.098 , 243.7 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 240.587 ,, 31.619 , 0 
 212175517 ,"22/09/2013 09:00:00", 0.001 , 2.955 ,, 0.102 , 20.127 , 0.098 , 242.916 ,,,, 0.005 ,, 3.186 ,, 0.02 ,-0.026 , 240.68 ,, 32.003 , 0 
 212175517 ,"22/09/2013 09:10:00", 0.001 , 2.955 ,, 0.102 , 22.643 , 0.098 , 242.7 ,,,, 0.005 ,, 3.12 ,, 0.02 ,-0.026 , 239.979 ,, 32.025 , 0 
 212175517 ,"22/09/2013 09:20:00", 0.001 , 2.867 ,, 0.102 , 22.654 , 0.098 , 243.988 ,,,, 0.005 ,, 3.109 ,, 0.02 ,-0.026 , 240.278 ,, 30.795 , 0 
 212175517 ,"22/09/2013 09:30:00", 0.001 , 2.791 ,, 0.102 , 22.434 , 0.098 , 243.844 ,,,, 0.005 ,, 3.098 ,, 0.02 ,-0.026 , 241.772 ,, 31.871 , 0 
 212175517 ,"22/09/2013 09:40:00", 0.001 , 2.791 ,, 0.102 , 21.555 , 0.098 , 243.226 ,,,, 0.005 ,, 3.043 ,, 0.02 ,-0.026 , 239.927 ,, 31.058 , 0 
 212175517 ,"22/09/2013 09:50:00", 0.002 , 2.791 ,, 0.102 , 22.577 , 0.098 , 242.896 ,,,, 0.005 ,, 3.043 ,, 0.02 ,-0.026 , 239.69 ,, 31.816 , 0 
 212175517 ,"22/09/2013 10:00:00", 0.001 , 2.867 ,, 0.102 , 22.401 , 0.098 , 243.277 ,,,, 0.005 ,, 3.109 ,, 0.02 ,-0.026 , 239.917 ,, 31.619 , 0 
 212175517 ,"22/09/2013 10:10:00", 0.001 , 2.813 ,, 0.11 , 21.489 , 0.098 , 243.597 ,,,, 0.005 ,, 3.186 ,, 0.02 ,-0.026 , 237.073 ,, 47.065 , 0 
 212175517 ,"22/09/2013 10:20:00", 0.001 , 2.867 ,, 0.102 , 22.39 , 0.098 , 246.194 ,,,, 0.005 ,, 3.23 ,, 0.02 ,-0.026 , 241.164 ,, 31.388 , 0 
 212175517 ,"22/09/2013 10:30:00", 0.001 , 2.845 ,, 0.102 , 22.379 , 0.098 , 246.658 ,,,, 0.005 ,, 3.098 ,, 0.02 ,-0.026 , 243.329 ,, 30.509 , 0 
 212175517 ,"22/09/2013 10:40:00", 0.001 , 2.856 ,, 0.106 , 22.346 , 0.098 , 247.647 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 243.267 ,, 32.487 , 0 
 212175517 ,"22/09/2013 10:50:00", 0.001 , 2.922 ,, 0.106 , 22.148 , 0.098 , 248.142 ,,,, 0.005 ,, 3.153 ,, 0.02 ,-0.026 , 244.751 ,, 33.245 , 0 
 212175517 ,"22/09/2013 11:00:00", 0.001 , 2.922 ,, 0.106 , 23.61 , 0.098 , 247.812 ,,,, 0.005 ,, 3.153 ,, 0.02 ,-0.026 , 244.998 ,, 33.256 , 0 
 212175517 ,"22/09/2013 11:10:00", 0.001 , 2.856 ,, 0.106 , 22.291 , 0.098 , 248.07 ,,,, 0.005 ,, 3.076 ,, 0.02 ,-0.026 , 245.514 ,, 31.619 , 0 
 212175517 ,"22/09/2013 11:20:00", 0.001 , 2.922 ,, 0.106 , 23.434 , 0.098 , 248.977 ,,,, 0.005 ,, 3.142 ,, 0.02 ,-0.026 , 244.926 ,, 32.465 , 0 
 212175517 ,"22/09/2013 11:30:00", 0.001 , 2.922 ,, 0.106 , 22.159 , 0.098 , 248.307 ,,,, 0.005 ,, 3.219 ,, 0.02 ,-0.026 , 243.803 ,, 31.267 , 0 
 212175517 ,"22/09/2013 11:40:00", 0.001 , 2.911 ,, 0.106 , 22.225 , 0.102 , 249.059 ,,,, 0.005 ,, 3.142 ,, 0.02 ,-0.026 , 245.73 ,, 33.058 , 0 
 212175517 ,"22/09/2013 11:50:00", 0.002 , 2.845 ,, 0.106 , 20.786 , 0.098 , 248.76 ,,,, 0.005 ,, 3.142 ,, 0.02 ,-0.026 , 245.874 ,, 32.882 , 0 
 212175517 ,"22/09/2013 12:00:00", 0.001 , 2.856 ,, 0.106 , 22.214 , 0.098 , 248.606 ,,,, 0.005 ,, 3.109 ,, 0.02 ,-0.026 , 241.814 ,, 32.069 , 0 
 212175517 ,"22/09/2013 12:10:00", 0.001 , 2.933 ,, 0.102 , 22.928 , 0.098 , 244.813 ,,,, 0.005 ,, 3.098 ,, 0.02 ,-0.026 , 242.71 ,, 32.541 , 0 
 212175517 ,"22/09/2013 12:20:00", 0.001 , 2.933 ,, 0.102 , 22.731 , 0.098 , 245.153 ,,,, 0.005 ,, 3.164 ,, 0.02 ,-0.026 , 240.865 ,, 32.256 , 0 
 212175517 ,"22/09/2013 12:30:00", 0.001 , 2.867 ,, 0.106 , 22.544 , 0.098 , 245.163 ,,,, 0.005 ,, 3.109 ,, 0.02 ,-0.026 , 241.463 ,, 35.804 , 0 
 212175517 ,"22/09/2013 12:40:00", 0.001 , 2.856 ,, 0.106 , 23.698 , 0.098 , 244.813 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 242.154 ,, 35.881 , 0 
 212175517 ,"22/09/2013 12:50:00", 0.001 , 2.933 ,, 0.106 , 22.533 , 0.098 , 245.617 ,,,, 0.005 ,, 3.164 ,, 0.02 ,-0.026 , 241.948 ,, 36.969 , 0 
 212175517 ,"22/09/2013 13:00:00", 0.001 , 2.944 ,, 0.106 , 22.533 , 0.098 , 246.163 ,,,, 0 ,, 3.23 ,, 0.02 ,-0.026 , 240.927 ,, 34.2 , 0 
 212175517 ,"22/09/2013 13:10:00", 0.001 , 2.78 ,, 0.11 , 22.577 , 0.098 , 246.761 ,,,, 0.005 ,, 3.56 ,, 0.02 ,-0.026 , 241.731 ,, 48.428 , 0 
 212175517 ,"22/09/2013 13:20:00", 0.001 , 2.867 ,, 0.102 , 22.643 , 0.098 , 244.205 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 240.134 ,, 36.409 , 0 
 212175517 ,"22/09/2013 13:30:00", 0.001 , 2.867 ,, 0.102 , 21.621 , 0.098 , 243.999 ,,,, 0.005 ,, 3.109 ,, 0.02 ,-0.026 , 241.113 ,, 36.398 , 0 
 212175517 ,"22/09/2013 13:40:00", 0.002 , 2.867 ,, 0.106 , 24.027 , 0.098 , 243.782 ,,,, 0.005 ,, 3.186 ,, 0.02 ,-0.026 , 240.103 ,, 35.508 , 0 
 212175517 ,"22/09/2013 13:50:00", 0.001 , 2.867 ,, 0.106 , 22.412 , 0.098 , 244.545 ,,,, 0.005 ,, 3.098 ,, 0.02 ,-0.026 , 241.772 ,, 37.024 , 0 
 212175517 ,"22/09/2013 14:00:00", 0.001 , 2.933 ,, 0.106 , 21.423 , 0.098 , 245.472 ,,,, 0 ,, 3.175 ,, 0.02 ,-0.026 , 241.669 ,, 36.475 , 0 
 212175517 ,"22/09/2013 14:10:00", 0.001 , 2.933 ,, 0.106 , 22.577 , 0.098 , 245.4 ,,,, 0 ,, 3.23 ,, 0.02 ,-0.026 , 242.092 ,, 36.123 , 0 
 212175517 ,"22/09/2013 14:20:00", 0.001 , 3.01 ,, 0.102 , 21.357 , 0.098 , 245.132 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 241.37 ,, 33.234 , 0 
 212175517 ,"22/09/2013 14:30:00", 0.001 , 3.01 ,, 0.102 , 22.742 , 0.098 , 245.586 ,,,, 0.005 ,, 3.23 ,, 0.02 ,-0.026 , 242.556 ,, 32.552 , 0 
 212175517 ,"22/09/2013 14:40:00", 0.001 , 2.933 ,, 0.102 , 21.544 , 0.098 , 245.277 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 241.35 ,, 33.673 , 0 
 212175517 ,"22/09/2013 14:50:00", 0.001 , 2.944 ,, 0.102 , 22.412 , 0.098 , 245.431 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 241.494 ,, 33.662 , 0 
 212175517 ,"22/09/2013 15:00:00", 0.001 , 2.944 ,, 0.102 , 21.379 , 0.098 , 244.875 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 241.607 ,, 33.333 , 0 
 212175517 ,"22/09/2013 15:10:00", 0.001 , 3.01 ,, 0.102 , 21.313 , 0.098 , 245.256 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 241.824 ,, 32.651 , 0 
 212175517 ,"22/09/2013 15:20:00", 0.001 , 3.021 ,, 0.102 , 22.445 , 0.098 , 244.988 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 240.989 ,, 30.817 , 0 
 212175517 ,"22/09/2013 15:30:00", 0.001 , 3.021 ,, 0.102 , 22.654 , 0.098 , 243.937 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 240.989 ,, 31.827 , 0 
 212175517 ,"22/09/2013 15:40:00", 0.001 , 3.01 ,, 0.106 , 22.434 , 0.098 , 245.029 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 241.329 ,, 31.838 , 0 
 212175517 ,"22/09/2013 15:50:00", 0.001 , 3.01 ,, 0.102 , 22.401 , 0.098 , 245.194 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 242.648 ,, 32.662 , 0 
 212175517 ,"22/09/2013 16:00:00", 0.001 , 2.944 ,, 0.102 , 22.478 , 0.098 , 244.091 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 241.762 ,, 32.036 , 0 
 212175517 ,"22/09/2013 16:10:00", 0.002 , 2.955 ,, 0.11 , 21.434 , 0.098 , 243.885 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 241.02 ,, 53.646 , 0 
 212175517 ,"22/09/2013 16:20:00", 0.001 , 2.944 ,, 0.102 , 22.544 , 0.098 , 244.06 ,,,, 0.005 ,, 3.197 ,, 0.02 ,-0.026 , 239.237 ,, 31.904 , 0 
 212175517 ,"22/09/2013 16:30:00", 0.001 , 2.944 ,, 0.11 , 22.588 , 0.098 , 243.112 ,,,, 0 ,, 3.186 ,, 0.02 ,-0.026 , 240.474 ,, 49.23 , 0 
 212175517 ,"22/09/2013 16:40:00", 0.001 , 2.944 ,, 0.102 , 22.566 , 0.098 , 243.03 ,,,, 0.005 ,, 3.263 ,, 0.02 ,-0.026 , 239.258 ,, 31.157 , 0 
 212175517 ,"22/09/2013 16:50:00", 0.001 , 2.933 ,, 0.102 , 21.423 , 0.098 , 246.06 ,,,, 0.005 ,, 3.241 ,, 0.02 ,-0.026 , 239.629 ,, 30.817 , 0 
 212175517 ,"22/09/2013 17:00:00", 0.001 , 2.933 ,, 0.102 , 21.313 , 0.098 , 245.802 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 243.184 ,, 29.883 , 0 
 212175517 ,"22/09/2013 17:10:00", 0.001 , 2.933 ,, 0.106 , 22.225 , 0.098 , 247.359 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 244.06 ,, 28.784 , 0 
 212175517 ,"22/09/2013 17:20:00", 0.001 , 2.922 ,, 0.106 , 21.226 , 0.098 , 247.431 ,,,, 0.005 ,, 3.164 ,, 0.02 ,-0.026 , 243.947 ,, 29.718 , 0 
 212175517 ,"22/09/2013 17:30:00", 0.001 , 2.922 ,, 0.102 , 21.127 , 0.098 , 247.235 ,,,, 0.005 ,, 3.153 ,, 0.02 ,-0.026 , 243.689 ,, 29.465 , 0 
 212175517 ,"22/09/2013 17:40:00", 0.001 , 2.769 ,, 0.106 , 20.16 , 0.098 , 246.833 ,,,, 0.005 ,, 3.087 ,, 0.02 ,-0.026 , 243.947 ,, 28.619 , 0 
 212175517 ,"22/09/2013 17:50:00", 0.001 , 2.692 ,, 0.102 , 20.336 , 0.098 , 246.452 ,,,, 0.005 ,, 3.01 ,, 0.02 ,-0.026 , 242.638 ,, 28.356 , 0 
 212175517 ,"22/09/2013 18:00:00", 0.001 , 2.703 ,, 0.102 , 21.127 , 0.098 , 247.905 ,,,, 0 ,, 3.043 ,, 0.02 ,-0.026 , 240.556 ,, 31.542 , 0 
 212175517 ,"22/09/2013 18:10:00", 0.001 , 2.615 ,, 0.102 , 21.599 , 0.098 , 243.916 ,,,, 0 ,, 2.878 ,, 0.02 ,-0.026 , 240.597 ,, 32.64 , 0 
 212175517 ,"22/09/2013 18:20:00", 0.002 , 2.428 ,, 0.106 , 21.544 , 0.098 , 247.06 ,,,, 0 ,, 2.791 ,, 0.02 ,-0.026 , 240.474 ,, 33.563 , 0 
 212175517 ,"22/09/2013 18:30:00", 0.001 , 2.34 ,, 0.106 , 21.226 , 0.098 , 244.947 ,,,, 0.005 ,, 2.615 ,, 0.02 ,-0.026 , 241.968 ,, 33.904 , 0 
 212175517 ,"22/09/2013 18:40:00", 0.001 , 2.417 ,, 0.106 , 22.357 , 0.098 , 246.276 ,,,, 0.005 ,, 2.615 ,, 0.02 ,-0.026 , 243.792 ,, 34.135 , 0 
