timestamp,display_backlight,daily_schedule_occupancy_in_zone_1,heat_pump_power_consumption,zone_1_temperature,temperature_sensor_2,boiler_in_pipe_temperature,boiler_heat_request_for_heating_zone_1,boiler_out_pipe_temperature,daily_schedule_occupancy_out_zone_1,heat_pump_energy_consumption,external_temperature,daily_schedule_occupancy_asleep_zone_1,hot_water_cylinder_out_pipe_temperature,user_setpoint_zone_1,hot_water_cylinder_boiler_coil_in_pipe_temperature,WATER_PULSE_METER_2,WATER_PULSE_METER_1,temperature_sensor_1
2014-02-10 21:19,1.0,nan,0.051999999999999998,21.670644846588132,21.68,43.0,0.0,45.760210003567337,nan,14979.700000000001,5.6109452886315356,nan,39.43,18.407425417157793,42.54221003307164,0.0,1217470.0,42.106210011613967
2014-02-10 21:34,1.0,nan,0.051999999999999998,21.608810693199242,20.68,39.704292217148378,0.0,41.828210041118268,nan,14979.752524332178,5.5609818865496239,nan,44.932578387563133,18.257425417660709,39.238578368787671,0.0,1217470.0,38.804210049164894
2014-02-10 21:49,1.0,nan,2.4291859962553013,21.67472480764491,20.309999999999999,40.659178074958085,0.0,47.395856161455633,nan,14980.190198656646,5.5112031256784508,nan,42.182417237631299,18.107425418163622,40.579579926091775,0.0,1217661.2942587151,45.565789950835111
2014-02-10 22:04,1.0,nan,2.5555013667532127,21.614716788658555,16.763960684177917,43.625789950835106,0.0,50.502334781054763,nan,14980.79009865158,5.4614243648072778,nan,45.17500427812363,18.023652545176446,43.497421612436867,0.0,1217877.0319616031,48.028420125151882
2014-02-10 22:19,1.0,nan,1.2313225292527041,21.732862872595604,17.214754933253225,48.178202409084136,0.0,56.135494532316599,nan,14981.39096498807,5.4116456039361047,nan,42.27221005989373,18.106985878199339,45.810000000000002,0.0,1218081.3848327349,48.384707142991253
2014-02-10 22:34,1.0,nan,0.050999999999999997,21.690000000000001,20.0,43.594210075986986,0.0,48.116420216346988,nan,14981.467424914828,5.3032490207408172,nan,40.619999999999997,18.190319211222231,42.711455158827015,0.0,1218090.0,42.243245104297706
2014-02-10 22:49,1.0,nan,0.051548319252560697,21.764801141208245,21.18,40.086210118902336,0.0,43.488578462664989,nan,14981.5,5.1769509576458717,nan,39.506210105491284,18.273652544245124,39.46991180225681,0.0,1218090.0,39.0
2014-02-10 23:04,1.0,nan,2.4610377433769548,21.730151017669318,21.743207694841608,41.411789878415455,0.0,48.218544754001186,nan,14982.008585605148,5.0506528945509261,nan,38.621789891826502,18.356985877268016,41.285428020737662,0.0,1218294.9913886252,46.048356017901227
2014-02-10 23:19,1.0,nan,2.6120302844834393,21.668098100569424,22.059999999999999,45.053789854275578,0.0,52.25,nan,14982.639832202098,4.9243548314559806,nan,38.119999999999997,18.440319210290909,44.915789856957787,0.0,1218472.8602411384,49.68
2014-02-10 23:34,1.0,nan,2.6568733371979496,21.789999999999999,22.059999999999999,48.189545875164619,0.0,51.900791104185053,nan,14983.205223731187,4.7185897002883728,nan,37.796210132313384,18.523652543313801,46.060000000000002,0.0,1218701.4824871859,45.68
2014-02-10 23:49,1.0,nan,0.051999999999999998,21.789999999999999,17.517789846228947,43.983911867970939,0.0,49.210578518991383,nan,14983.4,4.4938394239758184,nan,41.93,18.606985876336694,43.424572032427918,0.0,1218740.0,42.937245170011828
2014-02-11 00:04,1.0,nan,0.052559438900442422,21.777625566344707,19.620000000000001,40.405822028767943,0.0,44.324210183275355,nan,14983.487415465708,4.269089147663264,nan,39.584572032427921,18.690319209359586,40.042210153771052,0.0,1218740.0,39.614572035840169
2014-02-11 00:19,1.0,nan,2.4957731027644945,21.673316599470674,20.75,42.287789819406861,0.0,49.497421471620889,nan,14983.990866412507,4.0443388713507105,nan,38.560000000000002,18.773652542382479,42.149789822089062,0.0,1218954.7412422518,46.869999999999997
2014-02-11 00:34,1.0,nan,2.6422447452169502,21.746076179047403,21.370000000000001,45.742754783049513,0.0,52.720790869491751,nan,14984.636113141692,3.9798761156205718,nan,38.065427929853506,18.856985875405371,45.605789816724645,0.0,1219142.8602378406,50.033789800631396
2014-02-11 00:49,1.0,nan,0.051999999999999998,21.869605197568855,21.68,45.243245245113684,0.0,50.568420393372797,nan,14984.98519188018,3.9548064778351173,nan,37.700754773661778,18.940319208428264,46.564420414830472,0.0,1219240.0,46.074210223508494
2014-02-11 01:04,1.0,nan,0.05245920929814632,21.758585313271738,21.68,41.539572082988364,0.0,45.701245268418553,nan,14985.0,3.9297368400496633,nan,37.25,19.023652541451156,42.667072078273549,0.0,1219240.0,42.178322089005789
2014-02-11 01:19,1.0,nan,2.345681938439276,21.76506779397678,21.642210220826282,40.133953341630303,0.0,45.503661027768914,nan,14985.213103100779,3.9046672022642088,nan,36.946578594093239,19.106985874474049,39.788332416911864,0.0,1219334.2450623307,39.786773744927274
2014-02-11 01:34,1.0,nan,2.5125574573162068,21.807981111311339,21.559999999999999,42.669789755033833,0.0,50.259789761880334,nan,14985.790730406128,3.8072146647851515,nan,36.997911980623719,19.190319207496941,42.583579515432092,0.0,1219535.2412395696,47.339789741622788
2014-02-11 01:49,1.0,nan,2.6501648167116598,21.87706093078955,21.550210271788256,46.119999999999997,0.0,53.219911990011454,nan,14986.43283557792,3.6932040240841437,nan,36.68,19.273652540519834,45.927789752351629,0.0,1219723.4079060126,50.887369208775112
2014-02-11 02:04,1.0,nan,0.052851752287253875,21.916196061774173,21.75,48.326420540612304,0.0,52.96945561212037,nan,14986.985024654485,3.579193383383136,nan,36.776210279834885,19.356985873542726,47.560000000000002,0.0,1219920.0,47.306122249729768
2014-02-11 02:19,1.0,nan,0.052564711946421337,21.871994807314753,22.18,44.082210301292555,0.0,46.815822160782886,nan,14987.092620618603,3.4651827426821282,nan,36.691911999399188,19.440319206565619,43.900210298610347,0.0,1219920.0,43.352210274470465
2014-02-11 02:34,1.0,nan,0.051999999999999998,21.890000000000001,22.120000000000001,40.319572145583656,0.0,42.300210312021392,nan,14987.170049305605,3.3607886647111798,nan,36.869999999999997,19.523652539588511,40.43,0.0,1219920.0,39.93
2014-02-11 02:49,1.0,nan,2.4535363920464452,21.687587628599339,22.107072183302236,40.68,0.0,47.200149497494543,nan,14987.597847913861,3.2692322053835245,nan,36.45383248183694,19.606985872611403,40.43,0.0,1220151.9499730652,44.824210303974766
2014-02-11 03:04,1.0,nan,2.5884592097240797,21.646642274194559,21.870000000000001,44.210087963049887,0.0,51.695938086209587,nan,14988.239631611665,3.1776757460558693,nan,36.535427816697762,19.690319205634296,44.076677825072657,0.0,1220334.1717077631,48.832615888690029
2014-02-11 03:19,1.0,nan,2.6913059264082269,21.746896910556295,21.809999999999999,47.291789649227624,0.0,54.428210349572325,nan,14988.882723435834,3.0861192867282141,nan,36.667579306219778,19.773652538657188,47.060000000000002,0.0,1220522.3684289933,51.831789663838727
2014-02-11 03:34,1.0,nan,0.051999999999999998,21.81571706415173,22.059999999999999,46.872210368347787,0.0,50.479245414092865,nan,14989.299999999999,2.9909103049632311,nan,36.509789647745471,19.856985871680081,47.119999999999997,0.0,1220660.0,46.582210341525695
2014-02-11 03:49,1.0,nan,0.051440561966650894,21.898967039510445,22.120000000000001,42.916210373712204,0.0,44.896210360301154,nan,14989.299999999999,2.8378490808225356,nan,36.689489812211768,19.940319204702973,43.108420742059991,0.0,1220660.0,42.565822236220001
2014-02-11 04:04,1.0,nan,2.3668534801056675,21.754409878575938,22.041789608994513,40.869999999999997,0.0,45.367789631652215,nan,14989.473550236502,2.6847878566818402,nan,36.68,20.023652537725866,39.869999999999997,0.0,1220714.4824677398,44.236333748628716
2014-02-11 04:19,1.0,nan,2.4378104446579605,21.690000000000001,21.870000000000001,41.554177760119899,0.0,48.5,nan,14989.998430267575,2.5317266325411447,nan,36.57833369766675,20.106985870748758,41.415789615558957,0.0,1220935.4831809832,46.280210379076621
2014-02-11 04:34,1.0,nan,2.5634968301663901,21.73214543571601,21.75,44.869999999999997,0.0,52.18,nan,14990.640333263122,2.5985969316824375,nan,36.710087869172568,20.190319203771651,44.625789588736865,0.0,1221113.7412325288,49.537877453886118
2014-02-11 04:49,1.0,nan,2.6800824024197927,21.727790531549452,21.620000000000001,47.533789559232567,0.0,54.492754501417551,nan,14991.283058685376,2.7229750406856605,nan,36.605789575325822,20.273652536794543,47.335789561914773,0.0,1221302.0405569782,52.0
2014-02-11 05:04,1.0,nan,0.050999999999999997,21.831934516581615,21.870000000000001,47.876210427356384,0.0,50.857072296457972,nan,14991.799999999999,2.8473531496888835,nan,36.755427703542026,20.356985869817436,48.18,0.0,1221450.0,47.619999999999997
2014-02-11 05:19,1.0,nan,0.050999999999999997,21.908810754623875,22.120000000000001,43.75,0.0,45.215245536133381,nan,14991.799999999999,2.9717312586921065,nan,36.908210456860687,20.440319202840328,43.997912215317022,0.0,1221450.0,43.446578875725201
2014-02-11 05:34,1.0,nan,2.3439512553744764,21.836811977895426,22.029789540457102,40.645789521681635,0.0,41.501317641962622,nan,14991.887979674597,3.0967511664936525,nan,36.668122668154396,20.523652535863221,40.43,0.0,1221473.5893051093,39.486071931485647
2014-02-11 05:49,1.0,nan,2.4227789524363845,21.895993687169778,21.809999999999999,41.165789535092685,0.0,48.18,nan,14992.391063149555,3.2219598471967017,nan,36.807789510952801,20.606985868886113,41.037789537774891,0.0,1221704.9913737851,46.060000000000002
2014-02-11 06:04,1.0,nan,2.5844526335270785,21.650470491471374,12.81,44.871789489495129,0.0,52.205421086723867,nan,14993.040532474126,3.3471685278997509,nan,46.353322325801564,20.690319201909006,44.743207259061727,0.0,1221893.3520285496,49.684062590170925
2014-02-11 06:19,1.0,nan,2.7168028555978267,21.757008861448032,9.8184210371029987,47.869999999999997,0.0,54.810000000000002,nan,14993.684225909188,3.4723772086028002,nan,48.006759894362901,20.773652534931898,47.633789505588382,0.0,1222083.1491247951,52.560000000000002
2014-02-11 06:34,1.0,nan,0.050999999999999997,21.844874402132174,13.265000067055229,46.43,0.0,50.428210510504869,nan,14994.035074561974,3.6940916911759869,nan,43.566210507822667,20.856985867954791,46.08621052123371,0.0,1222190.0,45.542210515869293
2014-02-11 06:49,1.0,nan,0.050999999999999997,21.862188994836139,21.001789449261992,43.502210529280333,0.0,50.753666633586086,nan,14994.270433176524,3.9431232341627278,nan,41.369999999999997,20.940319200977683,42.320210526598132,0.0,1222310.0,41.83621052123371
2014-02-11 07:04,1.0,nan,2.0688041671963755,21.835125598629816,22.620000000000001,40.266333359708391,0.0,43.877578877066306,nan,14994.405575599423,4.1921547771494687,nan,39.944122877366716,20.432339184250523,39.243245620622972,0.0,1222352.4824549994,43.237421055878464
2014-02-11 07:19,1.0,nan,2.6709565814109859,21.841653276351746,10.802421122933692,45.75,0.0,53.132578481440454,nan,14994.983696028186,4.4411863201362092,nan,47.286421128298109,18.432339192632426,41.0,0.0,1222588.9991331738,40.560000000000002
2014-02-11 07:34,1.0,nan,2.6052736859186698,21.803520063536482,11.36378941171106,44.169789433168738,0.0,51.667417617960062,nan,14995.609335518093,4.7099367279775004,nan,43.18,16.432339201014329,44.041789435850944,0.0,1222802.6962878173,48.869122568912658
2014-02-11 07:49,1.0,nan,2.7162022020266772,21.821496561257135,15.56,47.385176348547716,0.0,54.460087634479265,nan,14996.283058655301,4.9847840343213434,nan,40.912210596335562,14.432339209396234,47.30778943048653,0.0,1223001.7860180954,52.32821059217104
2014-02-11 08:04,1.0,nan,0.050999999999999997,21.794447611531172,19.585789400982225,44.848210592171036,0.0,49.219456309494753,nan,14996.5,5.2596313406651873,nan,39.5,12.432339217778138,44.666210615111027,0.0,1223080.0,44.12221060974661
2014-02-11 08:19,1.0,nan,0.05040921090747183,21.65513058033229,9.8699999999999992,41.104421246315319,0.0,44.432579044704383,nan,14996.5,5.5344786470090304,nan,46.270421214128802,10.432339226160041,41.0,0.0,1223080.0,40.483912384296204
2014-02-11 08:34,1.0,nan,2.5668705788889454,21.667137168551925,16.548578516309171,43.43,0.0,50.956333614518265,nan,14997.041200229987,5.7348547339430009,nan,42.174210612428823,8.4323392345419439,38.074210625839868,0.0,1223300.8157805095,37.619999999999997
2014-02-11 08:49,1.0,nan,2.2953153458239344,21.680388739720645,26.120000000000001,36.911156783172892,0.0,43.839789379524554,nan,14997.641063122777,5.9119205004104174,nan,40.158210632404149,6.4323392429238471,37.138788372355002,0.0,1223523.6798923204,42.263322466191582
2014-02-11 09:04,1.0,nan,2.5736987615904963,21.637683816091272,10.31,43.60105325360464,0.0,52.634878080181963,nan,14998.291631558226,6.0889862668778347,nan,45.53642128923066,5.1419151872231259,41.25,0.0,1223743.7532244225,49.692366841725516
2014-02-11 09:19,1.0,nan,2.5673522505076081,21.600347532123358,11.165789333926995,44.812943856705751,0.0,49.072723568840246,nan,14998.891063116083,6.2660520333452521,nan,42.130210647297538,5.6419151853022731,44.582210663390796,0.0,1223970.0733331321,40.814046199711932
2014-02-11 09:34,1.0,nan,2.6252493208101453,21.69493770812873,18.061789328562575,44.867789309787113,0.0,51.883789304422692,nan,14999.558078767535,6.4001993568472875,nan,39.810000000000002,6.1419151833814203,44.673789331244784,0.0,1224196.5401087252,50.082210663390796
2014-02-11 09:49,1.0,nan,2.655981145413767,21.753700250842861,10.450754210397852,45.369999999999997,0.0,52.775667219648788,nan,15000.233474616954,6.5241662983663034,nan,41.158210698259516,6.6419151814605675,47.0,0.0,1224412.6056808196,46.437245827153077
2014-02-11 10:04,1.0,nan,0.050999999999999997,21.690000000000001,10.06,44.969912506336719,0.0,44.945877970293211,nan,15000.502773874685,6.6481332398853192,nan,41.710579176132633,7.1419151795397147,43.386421396519033,0.0,1224528.9991232804,42.864210692895092
2014-02-11 10:19,1.0,nan,2.670388714078118,21.733871618654486,17.591578587387716,46.562332703908247,0.0,53.177789269553976,nan,15000.982835488521,6.7721001814043342,nan,38.510210727763813,7.6419151776188619,39.955912487561257,0.0,1224762.5323476875,39.474579165015435
2014-02-11 10:34,1.0,nan,2.3232802177215879,21.687591398125214,21.870000000000001,38.923789250778512,0.0,43.951577325691723,nan,15001.155547744347,6.7999999999999998,nan,37.058210751903701,8.1419151756980099,37.869999999999997,0.0,1224831.1302674694,42.367788035737753
2014-02-11 10:49,1.0,nan,2.4776341946130511,21.610389722429744,22.120000000000001,41.269578490828188,0.0,48.275789240049676,nan,15001.691436331685,6.7999999999999998,nan,35.869999999999997,8.6419151737771571,41.125789266871763,0.0,1225068.7618549652,46.587666028747918
2014-02-11 11:04,1.0,nan,2.5893170964151779,21.646615120394966,23.18,43.619999999999997,0.0,51.067244365349076,nan,15002.359601484079,6.7999999999999998,nan,35.469456658181947,9.1419151718563043,43.43,0.0,1225297.2864449129,48.571244323774835
2014-02-11 11:19,1.0,nan,0.050000000000000003,21.6566231652269,23.870000000000001,46.020421535993904,0.0,53.481667448977674,nan,15002.821434826612,6.7999999999999998,nan,35.367789229320834,9.6419151699354515,45.074210786772419,0.0,1225480.0,44.590210781407997
2014-02-11 11:34,1.0,nan,0.050000000000000003,21.630532250858785,20.629177382934103,42.1745726016185,0.0,47.474579241846754,nan,15002.9,6.9386655101506518,nan,37.166210776043577,10.141915168014599,41.496365670309444,0.0,1225480.0,41.014210786772416
2014-02-11 11:49,1.0,nan,0.050000000000000003,21.574357578892197,21.18,38.542210797501255,0.0,42.646210802865667,nan,15002.9,7.1114102310430258,nan,36.219912600214037,10.641915166093746,38.356210816276715,0.0,1225480.0,37.93
2014-02-11 12:04,1.0,nan,2.4296341885780803,21.489999999999998,21.25,39.969420729990048,0.0,46.659578383539817,nan,15003.374134481739,7.2841549519353999,nan,35.93,11.141915164172893,39.809578356717729,0.0,1225669.7454578192,45.323789183723285
2014-02-11 12:19,1.0,nan,2.5951514177315667,21.470470516617087,21.18,43.673789170312233,0.0,51.090999022334756,nan,15003.985728352318,7.4568996728277739,nan,35.682087362235031,11.64191516225204,43.549789191769911,0.0,1225898.0745493218,48.877578313802381
2014-02-11 12:34,1.0,nan,0.050640788153754959,21.453738020259976,22.18,43.920822660553746,0.0,50.818421680833197,nan,15004.299999999999,7.4619251808094873,nan,35.553367486796823,12.141915160331187,43.243668119251062,0.0,1226010.0,42.760210848463231
2014-02-11 12:49,1.0,nan,0.050999999999999997,21.444409432489376,22.404210840416599,40.348210859192065,0.0,45.772210864556484,nan,15004.299999999999,7.4111923737411738,nan,35.649789138125726,12.641915158410335,39.894421675468784,0.0,1226010.0,39.42821087260311
2014-02-11 13:04,1.0,nan,2.3623684765320108,21.516842070645641,22.142210864556485,37.68,0.0,45.295120444602993,nan,15004.474886105838,7.3604595666728612,nan,35.541789126197187,13.14191515648948,37.5,0.0,1226082.3684075577,43.307454764542264
2014-02-11 13:19,1.0,nan,2.5428969106314727,21.504208539163034,21.93,42.477876407824539,0.0,49.936331836743932,nan,15005.084444715956,7.3097267596045477,nan,35.75,13.641915154568627,42.341578265522614,0.0,1226290.8023872098,47.712581860266582
2014-02-11 13:34,1.0,nan,0.051392545336040575,21.52134766059573,22.505789105939215,44.866645460443266,0.0,51.771456902262983,nan,15005.6,7.2201703944469262,nan,35.819789118150567,14.141915152647774,44.312210891378577,0.0,1226470.0,43.846421772028314
2014-02-11 13:49,1.0,nan,0.051999999999999998,21.537601653246604,22.75,41.233912712866825,0.0,45.782072728918628,nan,15005.6,7.1214049628251077,nan,36.0,14.641915150726922,41.119999999999997,0.0,1226470.0,40.626210910154036
2014-02-11 14:04,1.0,nan,0.051999999999999998,21.596193198910633,22.620000000000001,37.868210912836247,0.0,41.292210918200666,nan,15005.617367103801,7.0226395312032883,nan,36.160421831036913,15.141915148806069,38.18,0.0,1226470.0,37.699918194739645
2014-02-11 14:19,1.0,nan,2.3414844710818574,21.567625537168006,22.370000000000001,37.399876303218377,0.0,44.754421863223428,nan,15005.945920771486,6.9238740995814689,nan,36.136421879316678,15.641915146885216,37.329578155834909,0.0,1226631.4078779488,43.060000000000002
2014-02-11 14:34,1.0,nan,2.5495241211071087,21.699899509293932,13.738087249582247,42.525789038883985,0.0,49.941420551623139,nan,15006.556335446483,6.9956880628110101,nan,42.960579457764595,16.141915144964365,42.41720963074026,0.0,1226839.4175841552,47.625789065706073
